date,match_id,team_id,team_name,field,player_id,name,shirtno,goals
2025-03-26,1507700166,1457575,12. Stronghold,home,216431053,Adam Searle,7,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431050,Timothy Watson,4,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431054,Richard Shaw,8,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431047,Jim Mitchell,1,3
2025-03-26,1507700166,1457575,12. Stronghold,home,216431051,Chris Randall,5,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431055,Kyle Hay,9,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431056,Paul Burgess,10,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431048,Mathew Gunter,2,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431052,Michael Dalton,6,2
2025-03-26,1507700166,1457575,12. Stronghold,home,216431057,Christopher Love,11,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431058,James Cameron,12,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431059,David Anderson,13,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431060,Richard Hutchison,14,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431061,Nilay Kothari,15,0
2025-03-26,1507700166,1457575,12. Stronghold,home,216431062,Gareth Morris,16,0
2025-03-26,1507700166,887769,Fainera,away,231092292,Arın Ferhat Şentürk,3,0
2025-03-26,1507700166,887769,Fainera,away,230929525,Erbatur Paker,2,0
2025-03-26,1507700166,887769,Fainera,away,230970559,Muharrem Saip,5,0
2025-03-26,1507700166,887769,Fainera,away,231096785,Ahmet Boran Cevizci,6,0
2025-03-26,1507700166,887769,Fainera,away,227070731,崔霖峰,9,1
2025-03-26,1507700166,887769,Fainera,away,231097325,Nusret Durak,10,0
2025-03-26,1507700166,887769,Fainera,away,231096782,Durmuş Toköz,7,0
2025-03-26,1507700166,887769,Fainera,away,231097326,Songur Çeliktaş,11,0
2025-03-26,1507700166,887769,Fainera,away,225401890,Arda Ozan Urkan,4,0
2025-03-26,1507700166,887769,Fainera,away,224378907,İzzettin Vechi,8,0
2025-03-26,1507700166,887769,Fainera,away,223231961,Kıvanç Kartal,1,0
2025-03-26,1507700166,887769,Fainera,away,227029277,Ali Macit Yağızkurt,13,0
2025-03-26,1507700166,887769,Fainera,away,228183643,Eugen Mănescu,16,0
2025-03-26,1507700166,887769,Fainera,away,227198392,Emanuel Tomulescu,14,0
2025-03-26,1507700166,887769,Fainera,away,231097316,Ahmet Nafiz Ungan,17,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431033,Paul Arnold,3,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431037,Peter Silvester,7,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431034,Albert Shaw,4,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431038,Francis Horton,8,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431031,Rod Williamson,1,1
2025-03-26,1507700152,1457574,11. Curveballers,home,216431035,William Greig,5,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431039,Simon Gluck,9,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431032,Steven Wright,2,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431036,William Rennie,6,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431040,Paul Hawkes,10,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431041,Philip Palmer,11,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431042,Stephen Keys,12,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431043,Louis Millward,13,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431044,Thomas Hill,14,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431045,Bernard Fitzsimmons,15,0
2025-03-26,1507700152,1457574,11. Curveballers,home,216431046,Paul Heslop,16,0
2025-03-26,1507700152,887769,Fainera,away,231092292,Arın Ferhat Şentürk,3,0
2025-03-26,1507700152,887769,Fainera,away,230929525,Erbatur Paker,2,0
2025-03-26,1507700152,887769,Fainera,away,230970559,Muharrem Saip,5,0
2025-03-26,1507700152,887769,Fainera,away,231096785,Ahmet Boran Cevizci,6,0
2025-03-26,1507700152,887769,Fainera,away,227070731,崔霖峰,9,2
2025-03-26,1507700152,887769,Fainera,away,231097325,Nusret Durak,10,0
2025-03-26,1507700152,887769,Fainera,away,231096782,Durmuş Toköz,7,0
2025-03-26,1507700152,887769,Fainera,away,225401890,Arda Ozan Urkan,4,0
2025-03-26,1507700152,887769,Fainera,away,224378907,İzzettin Vechi,8,0
2025-03-26,1507700152,887769,Fainera,away,231097326,Songur Çeliktaş,11,0
2025-03-26,1507700152,887769,Fainera,away,223231961,Kıvanç Kartal,1,0
2025-03-26,1507700152,887769,Fainera,away,227029277,Ali Macit Yağızkurt,13,0
2025-03-26,1507700152,887769,Fainera,away,228183643,Eugen Mănescu,16,0
2025-03-26,1507700152,887769,Fainera,away,227198392,Emanuel Tomulescu,14,0
2025-03-26,1507700152,887769,Fainera,away,231097316,Ahmet Nafiz Ungan,17,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,220077611,Rick Grimes,2,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,222459393,Leandro Gonzalez Pirez,7,1
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,220673725,Mehmet İsmet,6,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,219576436,Luke Puig,10,1
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,220434442,Hjalmar Dahlbom,8,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,220960071,Niyazi Şafakoğlu,5,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,219701133,Edmondo Melani,9,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,219407443,Zhang  Xun,11,5
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,221407318,Eugênio Goiano,3,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,219888903,Daniel Matos,4,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,218100544,Bedrettin Münir,1,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,228110819,İlkan Saygılı,51,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,216214676,Zafer Özçelik,12,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,226232166,Cevdet Korgan,36,0
2025-03-26,1507295419,934409,Seferihisar İdman Gücü,home,227175700,Ahmet Hakan Ayçetin,43,0
2025-03-26,1507295419,887769,Fainera,away,231096785,Ahmet Boran Cevizci,6,0
2025-03-26,1507295419,887769,Fainera,away,230980538,Varol Yuvakuran,21,0
2025-03-26,1507295419,887769,Fainera,away,228183643,Eugen Mănescu,16,0
2025-03-26,1507295419,887769,Fainera,away,231097325,Nusret Durak,10,0
2025-03-26,1507295419,887769,Fainera,away,230980534,Ayvaz Canbek,22,0
2025-03-26,1507295419,887769,Fainera,away,231097316,Ahmet Nafiz Ungan,17,0
2025-03-26,1507295419,887769,Fainera,away,231097326,Songur Çeliktaş,11,0
2025-03-26,1507295419,887769,Fainera,away,231092292,Arın Ferhat Şentürk,3,0
2025-03-26,1507295419,887769,Fainera,away,230980530,Çağlar Türehan,20,0
2025-03-26,1507295419,887769,Fainera,away,227198392,Emanuel Tomulescu,14,0
2025-03-26,1507295419,887769,Fainera,away,227872452,Toader Săndulescu,12,0
2025-03-26,1507295419,887769,Fainera,away,230980524,Yusuf Akçiçek,28,0
2025-03-26,1507295419,887769,Fainera,away,231096782,Durmuş Toköz,7,0
2025-03-26,1507295419,887769,Fainera,away,230980537,Atacan Sulhi,23,0
2025-03-26,1507295419,887769,Fainera,away,230980531,Kamber Şahsuvar,27,0
2025-03-26,1507295419,887769,Fainera,away,230980535,Ahmet Emir Özsan,26,0
2025-03-26,1506243397,887769,Fainera,home,225401890,Arda Ozan Urkan,4,0
2025-03-26,1506243397,887769,Fainera,home,224378907,İzzettin Vechi,8,0
2025-03-26,1506243397,887769,Fainera,home,231097326,Songur Çeliktaş,11,0
2025-03-26,1506243397,887769,Fainera,home,231092292,Arın Ferhat Şentürk,3,0
2025-03-26,1506243397,887769,Fainera,home,230929525,Erbatur Paker,2,0
2025-03-26,1506243397,887769,Fainera,home,230970559,Muharrem Saip,5,0
2025-03-26,1506243397,887769,Fainera,home,231096785,Ahmet Boran Cevizci,6,0
2025-03-26,1506243397,887769,Fainera,home,227070731,崔霖峰,9,0
2025-03-26,1506243397,887769,Fainera,home,231097325,Nusret Durak,10,1
2025-03-26,1506243397,887769,Fainera,home,231096782,Durmuş Toköz,7,0
2025-03-26,1506243397,887769,Fainera,home,223231961,Kıvanç Kartal,1,0
2025-03-26,1506243397,887769,Fainera,home,227029277,Ali Macit Yağızkurt,13,0
2025-03-26,1506243397,887769,Fainera,home,228183643,Eugen Mănescu,16,0
2025-03-26,1506243397,887769,Fainera,home,227198392,Emanuel Tomulescu,14,0
2025-03-26,1506243397,887769,Fainera,home,231097316,Ahmet Nafiz Ungan,17,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,214735264,Zeus Müller,4,1
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,213722109,Carlos Alberto Cavalcante,2,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,222645825,Doni Rossi,14,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,215774061,Wiktor Askelöf,10,1
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,215010583,Vítor Carioca,13,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,217318505,Sergio Herena,9,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,219014367,Yang Jie Sen,8,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,218008037,Dé Terra,7,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,212645034,Jan Piatek,12,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,221445437,Gilmar Couto,17,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,218871311,Jefferson Oliveira,1,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,221576736,Cheng  Zhi,11,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,223252945,Maicon Silva,18,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,221416435,Edmundo Bastos,15,0
2025-03-26,1506243397,250525,Hartmann Futebol Clube,away,220102715,Faas Romário,3,0
2025-03-26,1507202133,1005750,Real Pandicion,home,224699096,David Beckham,7,0
2025-03-26,1507202133,1005750,Real Pandicion,home,225111187,Jerry de Almeida,8,0
2025-03-26,1507202133,1005750,Real Pandicion,home,225532215,Cecilio Pio,19,0
2025-03-26,1507202133,1005750,Real Pandicion,home,225173546,Joakim Nordbjørn,2,0
2025-03-26,1507202133,1005750,Real Pandicion,home,225475949,Isaac Orain,24,0
2025-03-26,1507202133,1005750,Real Pandicion,home,224579379,Claudi Echeverri,13,0
2025-03-26,1507202133,1005750,Real Pandicion,home,226414542,Yan Xi Yuan,9,4
2025-03-26,1507202133,1005750,Real Pandicion,home,225673198,Arturo Erramu,25,0
2025-03-26,1507202133,1005750,Real Pandicion,home,224326757,Monchi Trejos,14,0
2025-03-26,1507202133,1005750,Real Pandicion,home,224719797,Ubaldo Urtats,30,0
2025-03-26,1507202133,1005750,Real Pandicion,home,225447933,Alto Mondragon,1,0
2025-03-26,1507202133,1005750,Real Pandicion,home,226118035,Ariel Geofredo,28,0
2025-03-26,1507202133,1005750,Real Pandicion,home,228119405,Willy Lyadov,31,0
2025-03-26,1507202133,1005750,Real Pandicion,home,225286586,Jonathan Isias,23,1
2025-03-26,1507202133,1005750,Real Pandicion,home,227554916,Paulino Rivas,21,1
2025-03-26,1507202133,1005750,Real Pandicion,home,225519173,Igor Neron,17,0
2025-03-26,1507202133,887769,Fainera,away,230937530,Gafur Aysan,32,0
2025-03-26,1507202133,887769,Fainera,away,230980531,Kamber Şahsuvar,27,0
2025-03-26,1507202133,887769,Fainera,away,230980537,Atacan Sulhi,23,0
2025-03-26,1507202133,887769,Fainera,away,230945940,Altuğ Akbudun,43,0
2025-03-26,1507202133,887769,Fainera,away,230980532,Onurhan Erçevik,24,0
2025-03-26,1507202133,887769,Fainera,away,230980538,Varol Yuvakuran,21,0
2025-03-26,1507202133,887769,Fainera,away,230980525,Baran Masuk,33,0
2025-03-26,1507202133,887769,Fainera,away,230980534,Ayvaz Canbek,22,0
2025-03-26,1507202133,887769,Fainera,away,230980530,Çağlar Türehan,20,0
2025-03-26,1507202133,887769,Fainera,away,230980535,Ahmet Emir Özsan,26,0
2025-03-26,1507202133,887769,Fainera,away,230980524,Yusuf Akçiçek,28,0
2025-03-26,1507202133,887769,Fainera,away,231000560,Alper Özgen,48,0
2025-03-26,1506160337,887769,Fainera,home,225401890,Arda Ozan Urkan,4,0
2025-03-26,1506160337,887769,Fainera,home,224378907,İzzettin Vechi,8,0
2025-03-26,1506160337,887769,Fainera,home,231097326,Songur Çeliktaş,11,0
2025-03-26,1506160337,887769,Fainera,home,231092292,Arın Ferhat Şentürk,3,0
2025-03-26,1506160337,887769,Fainera,home,230929525,Erbatur Paker,2,0
2025-03-26,1506160337,887769,Fainera,home,227070731,崔霖峰,9,0
2025-03-26,1506160337,887769,Fainera,home,230970559,Muharrem Saip,5,0
2025-03-26,1506160337,887769,Fainera,home,231096785,Ahmet Boran Cevizci,6,0
2025-03-26,1506160337,887769,Fainera,home,231097325,Nusret Durak,10,0
2025-03-26,1506160337,887769,Fainera,home,231096782,Durmuş Toköz,7,0
2025-03-26,1506160337,887769,Fainera,home,223231961,Kıvanç Kartal,1,0
2025-03-26,1506160337,887769,Fainera,home,228005411,Wang Feng Zhan,12,0
2025-03-26,1506160337,887769,Fainera,home,227029277,Ali Macit Yağızkurt,13,0
2025-03-26,1506160337,887769,Fainera,home,228183643,Eugen Mănescu,16,0
2025-03-26,1506160337,887769,Fainera,home,227198392,Emanuel Tomulescu,14,0
2025-03-26,1506160337,887769,Fainera,home,231097316,Ahmet Nafiz Ungan,17,0
2025-03-26,1506160337,38452,FC Kurdistan,away,217312420,Douglas Västberg,3,0
2025-03-26,1506160337,38452,FC Kurdistan,away,218809834,Lars Bammerman,18,2
2025-03-26,1506160337,38452,FC Kurdistan,away,217693776,Yin Yun Fan,8,0
2025-03-26,1506160337,38452,FC Kurdistan,away,219141023,Erhard Esbo,4,0
2025-03-26,1506160337,38452,FC Kurdistan,away,216847060,Carlos-Alberto Bayona,13,0
2025-03-26,1506160337,38452,FC Kurdistan,away,216451179,Fredric Hybbert,9,0
2025-03-26,1506160337,38452,FC Kurdistan,away,216929091,Iwan Kasiewski,7,4
2025-03-26,1506160337,38452,FC Kurdistan,away,217547678,Roberto-Carlos da Silva,5,0
2025-03-26,1506160337,38452,FC Kurdistan,away,218979781,Keefer Carragher,2,0
2025-03-26,1506160337,38452,FC Kurdistan,away,216443991,Jörgen Levander,12,4
2025-03-26,1506160337,38452,FC Kurdistan,away,212829486,Alaaddin Solskjær,1,0
2025-03-26,1506160337,38452,FC Kurdistan,away,226246775,Hans Vennerberg,124,0
2025-03-26,1506160337,38452,FC Kurdistan,away,219798595,Remus Basarab,24,0
2025-03-26,1506160337,38452,FC Kurdistan,away,218111395,Mats Liljeström,19,0
2025-03-26,1506160337,38452,FC Kurdistan,away,213551708,Carlo Darrigrande,30,4
2025-03-26,1506160337,38452,FC Kurdistan,away,221614318,Paul Basarab,29,0
2025-03-26,1506535322,887769,Fainera,home,230970559,Muharrem Saip,5,0
2025-03-26,1506535322,887769,Fainera,home,231096785,Ahmet Boran Cevizci,6,0
2025-03-26,1506535322,887769,Fainera,home,227029277,Ali Macit Yağızkurt,13,0
2025-03-26,1506535322,887769,Fainera,home,231097326,Songur Çeliktaş,11,1
2025-03-26,1506535322,887769,Fainera,home,227198392,Emanuel Tomulescu,14,1
2025-03-26,1506535322,887769,Fainera,home,231096782,Durmuş Toköz,7,1
2025-03-26,1506535322,887769,Fainera,home,230929525,Erbatur Paker,2,0
2025-03-26,1506535322,887769,Fainera,home,231092292,Arın Ferhat Şentürk,3,0
2025-03-26,1506535322,887769,Fainera,home,231097325,Nusret Durak,10,0
2025-03-26,1506535322,887769,Fainera,home,227070731,崔霖峰,9,2
2025-03-26,1506535322,887769,Fainera,home,228005411,Wang Feng Zhan,12,0
2025-03-26,1506535322,887769,Fainera,home,230980535,Ahmet Emir Özsan,26,0
2025-03-26,1506535322,887769,Fainera,home,230980538,Varol Yuvakuran,21,0
2025-03-26,1506535322,887769,Fainera,home,231097316,Ahmet Nafiz Ungan,17,0
2025-03-26,1506535322,887769,Fainera,home,228183643,Eugen Mănescu,16,0
2025-03-26,1506535322,887769,Fainera,home,230980530,Çağlar Türehan,20,0
2025-03-26,1506535322,208029,FA Sandtown,away,228957403,Mieszko Mikulski,237,0
2025-03-26,1506535322,208029,FA Sandtown,away,229891643,Wladyslaw Poniewaz,244,0
2025-03-26,1506535322,208029,FA Sandtown,away,230931724,Teobald Lato,243,0
2025-03-26,1506535322,208029,FA Sandtown,away,229021862,Janusz Wierzbicki,235,0
2025-03-26,1506535322,208029,FA Sandtown,away,229946946,Lucjan Topolski,251,0
2025-03-26,1506535322,208029,FA Sandtown,away,229354817,Karol Bilicki,252,0
2025-03-26,1506535322,208029,FA Sandtown,away,230049213,Wincenty Mirowski,249,0
2025-03-26,1506535322,208029,FA Sandtown,away,229889941,Napoleon Kapinos,245,0
2025-03-26,1506535322,208029,FA Sandtown,away,230596612,Zula Kalinowski,255,0
2025-03-26,1506535322,208029,FA Sandtown,away,228957399,Alfred Jestrimski,238,0
2025-03-26,1506535322,208029,FA Sandtown,away,229152959,Michal Zdeb,234,0
2025-03-26,1506074395,887769,Fainera,home,231097326,Songur Çeliktaş,11,0
2025-03-26,1506074395,887769,Fainera,home,225401890,Arda Ozan Urkan,4,0
2025-03-26,1506074395,887769,Fainera,home,224378907,İzzettin Vechi,8,0
2025-03-26,1506074395,887769,Fainera,home,231092292,Arın Ferhat Şentürk,3,0
2025-03-26,1506074395,887769,Fainera,home,230929525,Erbatur Paker,2,0
2025-03-26,1506074395,887769,Fainera,home,231096785,Ahmet Boran Cevizci,6,0
2025-03-26,1506074395,887769,Fainera,home,227070731,崔霖峰,9,0
2025-03-26,1506074395,887769,Fainera,home,231096782,Durmuş Toköz,7,0
2025-03-26,1506074395,887769,Fainera,home,231097325,Nusret Durak,10,0
2025-03-26,1506074395,887769,Fainera,home,223231961,Kıvanç Kartal,1,0
2025-03-26,1506074395,887769,Fainera,home,227029277,Ali Macit Yağızkurt,13,0
2025-03-26,1506074395,887769,Fainera,home,228005411,Wang Feng Zhan,12,0
2025-03-26,1506074395,887769,Fainera,home,228183643,Eugen Mănescu,16,0
2025-03-26,1506074395,887769,Fainera,home,227198392,Emanuel Tomulescu,14,0
2025-03-26,1506074395,887769,Fainera,home,231097316,Ahmet Nafiz Ungan,17,0
2025-03-26,1506074395,1074225,Cebollas,away,218476428,César Domingues,9,3
2025-03-26,1506074395,1074225,Cebollas,away,216336426,Dumitru Ghițulescu,17,0
2025-03-26,1506074395,1074225,Cebollas,away,218964350,Cordero Diez,8,0
2025-03-26,1506074395,1074225,Cebollas,away,226381515,Rafik Zoheir Zerara,3,0
2025-03-26,1506074395,1074225,Cebollas,away,224088176,Ernest Aldulescu,7,0
2025-03-26,1506074395,1074225,Cebollas,away,220734699,Leon Bakkelund,20,0
2025-03-26,1506074395,1074225,Cebollas,away,222195068,Romano Vallejo,5,0
2025-03-26,1506074395,1074225,Cebollas,away,224452889,Ximun Alabern,2,0
2025-03-26,1506074395,1074225,Cebollas,away,225200055,Emil Banan,6,0
2025-03-26,1506074395,1074225,Cebollas,away,222195078,Ruy Carballeira,4,0
2025-03-26,1506074395,1074225,Cebollas,away,223324290,Andrei Quijana,1,0
2025-03-26,1506074395,1074225,Cebollas,away,227243248,Paulino Domenech,18,0
2025-03-26,1506074395,1074225,Cebollas,away,223300461,Agamenón Gutierrez,11,0
2025-03-26,1506074395,1074225,Cebollas,away,227243812,Octavio Grau,13,0
2025-03-26,1506074395,1074225,Cebollas,away,227243030,Alonso Gasso,14,0
2025-03-26,1505973186,124914,Winksele 2016,home,225436264,Egil Jakobsson,27,0
2025-03-26,1505973186,124914,Winksele 2016,home,230200958,Erwin-Alexander Vischkens,30,0
2025-03-26,1505973186,124914,Winksele 2016,home,226166705,Radan Zehtinski,121,0
2025-03-26,1505973186,124914,Winksele 2016,home,226283676,Joos De Middeleer,57,0
2025-03-26,1505973186,124914,Winksele 2016,home,223849673,Thibaud Segers,4,0
2025-03-26,1505973186,124914,Winksele 2016,home,230158251,Ron de Koninck,22,0
2025-03-26,1505973186,124914,Winksele 2016,home,223793002,Fabricio Burutzagi,29,4
2025-03-26,1505973186,124914,Winksele 2016,home,224353755,Samuel Van Acker,25,0
2025-03-26,1505973186,124914,Winksele 2016,home,230193610,Julien Bautmans,2,0
2025-03-26,1505973186,124914,Winksele 2016,home,226146911,Txilar Negral,16,0
2025-03-26,1505973186,124914,Winksele 2016,home,227287565,Floris Milters,21,0
2025-03-26,1505973186,887769,Fainera,away,224378907,İzzettin Vechi,8,0
2025-03-26,1505973186,887769,Fainera,away,231092292,Arın Ferhat Şentürk,3,0
2025-03-26,1505973186,887769,Fainera,away,231097326,Songur Çeliktaş,11,0
2025-03-26,1505973186,887769,Fainera,away,225401890,Arda Ozan Urkan,4,0
2025-03-26,1505973186,887769,Fainera,away,231096782,Durmuş Toköz,7,0
2025-03-26,1505973186,887769,Fainera,away,227070731,崔霖峰,9,1
2025-03-26,1505973186,887769,Fainera,away,230929525,Erbatur Paker,2,0
